genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [2, 3], [2, 2, 3], [0, 0, 2, 0], [0, 3, 0, 1, 2], [0, 1, 0, 1, 1, 1], [0, 0]]",0.10321666129505767,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(((x[0]+Constant**Constant)**Constant)/x[0]),(((x[0]+0.7824858781943039**0.47963868724666225)**0.962449531846496)/x[0]),0.10522450608421777,{'errortest': 0.10624136021701887}
"[[0], [1], [1, 3], [3, 2], [2], [0, 3, 0, 1, 2], [0, 1, 0, 1, 1, 1], [0, 0]]",0.10411117326698485,"[1, 1, 2, 2, 1, 2, 3, 2]",6,((x[0]+(Constant**Constant))/x[0]),((x[0]+(0.6991217722220244**0.4639029753467274))/x[0]),0.10388265968439075,{'errortest': 0.1086466878160919}
"[[0], [1], [3, 3], [2], [2], [0], [1, 1], []]",0.10505193522041209,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant+Constant),(0.7108302783635944+0.9780229404274846),0.11287401749085371,{'errortest': 0.11429772766426476}
"[[0], [1], [3, 3], [2], [2], [0], [1, 1], [0, 0]]",0.10507443945318597,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant+Constant),(0.7934671308604481+0.9003187777110775),0.11200156484752435,{'errortest': 0.11471955637786249}
"[[0], [1], [3, 2], [3, 2], [2], [0], [1, 1], []]",0.10509478727068237,"[1, 1, 2, 1, 0, 1, 2, 0]",5,(Constant+(Constant**Constant)),(0.8554342654151701+(0.8372309652882887**0.9880849843000361)),0.11190179346161139,{'errortest': 0.11479121856127385}
"[[0], [1], [3, 2], [2], [2], [0], [1, 1], [1]]",0.10510874737153866,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(Constant+((Constant**Constant)**Constant)),(0.9569982302801929+((0.3232542687638259**0.28814704797153956)**0.9343456944173959)),0.1118444786074736,{'errortest': 0.11483537922301806}
"[[0], [1], [3, 3], [2], [0, 0, 2, 0], [0], [1, 1], []]",0.10520597676754219,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant+Constant),(0.9120023263028267+0.7848659042660183),0.11156369836232641,{'errortest': 0.11508974031011632}
"[[0], [0], [3, 3], [], [0, 0, 2, 0], [3], [1, 1], []]",0.10532675408223632,"[1, 1, 2, 0, 0, 1, 2, 0]",4,Constant/Constant,0.8986077659157237/0.5339380851145569,0.1141820600167917,{'errortest': 0.11407196561276742}
"[[0], [1], [3, 3], [], [0, 0, 2, 0], [0, 3, 2, 0, 2], [1, 1, 0, 1, 0, 0], []]",0.10597332308598142,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant+Constant),(0.8138203553982396+0.8911047804598079),0.11081663470003486,{'errortest': 0.11643781869217684}
"[[0], [0], [3, 2], [2], [2], [0], [1, 1], [0, 0]]",0.10615923396768062,"[1, 1, 2, 1, 1, 1, 2, 0]",6,Constant+((Constant**Constant)**Constant),0.8629247796323186+((0.43982844274688115**0.8107865588613735)**0.2558557344809934),0.11074891213581699,{'errortest': 0.11671374755565733}
