genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [1], [2, 3], [2], [3], [0, 1], [0]]",1.870087836089066,"[1, 1, 1, 2, 1, 1, 2, 1]",7,(((x[0]**Constant)/Constant)**Constant),(((x[0]**0.09363060607696316)/0.24968260285356758)**0.9593926480181322),1.9778536844394872,{'errortest': 2.0946084738128663}
"[[0], [0], [2, 1], [3, 0, 3], [2, 2, 0, 2], [0, 0, 3, 0, 0, 1, 3, 0], [0, 1, 1, 0, 0, 0], [0, 0, 0, 0]]",1.9729941620451983,"[1, 1, 2, 3, 2, 3, 4, 2]",6,(x[0]**Constant)+(Constant+Constant/x[0]),(x[0]**0.49252694136649966)+(0.3553865238771394+0.959075439673712/x[0]),2.0406275342038684,{'errortest': 2.1964057694781265}
"[[0], [0], [2, 0], [0, 1, 3], [0, 0, 2, 2], [2, 3, 2, 3, 0, 3], [1, 1, 1, 0, 1, 0, 0], [0, 0, 0]]",2.1084259940709256,"[1, 1, 2, 3, 4, 6, 7, 3]",7,(Constant*Constant/Constant*x[0]**Constant)/(Constant+x[0])/x[0],(0.9840334637098318*0.4840248875148754/0.19278217560991018*x[0]**0.6225706002818475)/(0.4449716765075239+x[0])/x[0],2.197463269538279,{'errortest': 2.2971440371506566}
"[[0], [1], [1, 0], [3, 1, 0, 1], [0, 1, 0, 1, 2, 0], [3, 3, 0, 3, 2, 0, 0, 0, 2, 3, 0], [0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1], [0, 1, 0, 0]]",2.143177778080884,"[1, 1, 2, 4, 6, 11, 12, 4]",7,((x[0]/(x[1]/Constant+(x[0]/x[0])))*Constant+Constant+(Constant+Constant)*(Constant/Constant+Constant)),((x[0]/(x[1]/0.3426187085790048+(x[0]/x[0])))*0.8493364360009937+0.8577696576075661+(0.8869709861004954+0.786845472594196)*(0.06940550390301714/0.8666181478613317+0.88087000791235)),2.199630703104336,{'errortest': 2.3800536965599695}
"[[0], [1], [1, 0], [0, 3, 2, 3], [0, 1, 0, 1, 2, 0], [3, 3, 0, 3, 2, 0, 0, 0, 2, 3, 0], [0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0]]",2.1706144054169827,"[1, 1, 2, 4, 3, 7, 8, 4]",7,((x[0]/x[0]/(Constant+x[0])/x[0])*(Constant+Constant**Constant)+Constant),((x[0]/x[0]/(0.21969301378460238+x[0])/x[0])*(0.23195033884174687+0.5470300135550215**0.0987176137627157)+0.4517351733077848),2.256420287896171,{'errortest': 2.329444744886033}
"[[0], [2], [1], [2, 3], [2], [3], [1, 1], []]",2.1847356779196754,"[1, 1, 1, 2, 1, 1, 2, 0]",6,(((Constant**Constant)/Constant)**Constant),(((0.6139581649050164**0.9414078607066818)/0.24316806745136488)**0.9146043775858517),2.238161511354999,{'errortest': 2.4200909198028455}
"[[0], [0], [2, 0], [3, 1, 1], [0, 2, 2, 2], [0, 0, 0, 1, 2], [1, 0, 1, 0, 1, 0], [0, 0, 0]]",2.357071498332622,"[1, 1, 2, 3, 4, 5, 6, 3]",7,(Constant**Constant)+(x[0]+Constant+x[0])-(Constant*x[0]),(0.29153464158761433**0.8690497744709177)+(x[0]+0.7783194787021787+x[0])-(0.05758750027576176*x[0]),2.4059608018093614,{'errortest': 2.59163616519042}
"[[0], [2], [2], [0, 3, 3], [0, 0, 0, 2], [3, 1, 0, 3, 3, 1, 2], [0, 1, 1, 1, 1, 1, 1], [0, 1, 0]]",2.3708174025231177,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((x[0]/Constant-Constant+Constant**Constant)**Constant),((x[0]/0.15966486578636863-0.389022829185946+0.34360615668601746**0.4089873654220958)**0.5351671317446749),2.4079369860901187,{'errortest': 2.610036385837061}
"[[0], [1], [1, 0], [3, 0, 0, 1], [0, 1, 0, 1, 2, 0], [3, 3, 0, 3, 2, 0, 0, 0, 2, 3, 0], [1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0], [0, 1, 0, 0]]",2.42865226497193,"[1, 1, 2, 4, 6, 11, 12, 4]",7,((Constant/x[0]/Constant+(Constant/x[1]))*Constant+Constant+(Constant+Constant)*(Constant/x[0]+x[0])),((0.2252880314416731/x[0]/0.3514054548173591+(0.7696356971486795/x[1]))*0.552957777771315+0.28675100928451036+(0.10566958442059948+0.43419721283569346)*(0.970038041342983/x[0]+x[0])),2.4725169300954817,{'errortest': 2.6351747310841436}
"[[0], [0], [2, 3], [2], [2], [2], [0, 1], [1]]",2.4784344903763595,"[1, 1, 2, 1, 1, 1, 2, 1]",7,((x[1]**Constant)**Constant)*Constant,((x[1]**0.6267030839657844)**0.5419528097648514)*0.12763570769832244,2.4811476958380134,{'errortest': 2.7007546583831123}
"[[0], [2], [1], [3, 0], [2, 2], [3, 2], [1, 1, 0], [0]]",2.6037774903656423,"[1, 1, 1, 2, 2, 2, 3, 1]",7,((Constant/Constant*x[0])**Constant),((0.9827779251018728/0.20032665788425408*x[0])**0.46102666216147725),2.6198646915890547,{'errortest': 2.835109098475408}
