genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [0, 3], [2, 1], [1, 1, 1], [3, 0, 3, 0, 1, 1], [1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",0.1874377565052347,"[1, 1, 2, 2, 3, 6, 7, 4]",7,(((Constant/x[0])**Constant)+((x[0]/x[0])+(Constant-x[0]))-Constant),(((0.41803574200632343/x[0])**0.23204912318263027)+((x[0]/x[0])+(0.9929776258221593-x[0]))-0.0360677476636293),0.1856894125066847,{'errortest': 0.17721738195574457}
"[[0], [0], [0, 3], [2, 3], [0, 0, 2], [3, 0, 3], [1, 1, 1, 0], [0, 0, 0]]",0.19904385830340743,"[1, 1, 2, 2, 1, 3, 4, 1]",6,(Constant/Constant**Constant)+Constant/x[0],(0.8549040726403007/0.8856233335962826**0.7046853203474144)+0.8327200719376793/x[0],0.19841312077070578,{'errortest': 0.1935978169747078}
"[[0], [1], [0, 3], [2, 3], [1, 1], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.19983259210247778,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(((Constant/x[0])**Constant)+x[0]/x[0]),(((0.8818629073335462/x[0])**0.7457848058188804)+x[0]/x[0]),0.19935078085818977,{'errortest': 0.1949024227701698}
"[[0], [1], [0, 3], [2, 3], [1, 1], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.20465153555616758,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(((Constant/x[0])**Constant)+x[0]/x[0]),(((0.6952075730308411/x[0])**0.2561260263487082)+x[0]/x[0]),0.2113123063242237,{'errortest': 0.23352404084926567}
"[[0], [0], [3, 0], [3, 2], [0], [3, 0, 3], [1, 0, 1, 1, 1, 0, 1, 0], [0, 0, 0]]",0.21617621172548415,"[1, 1, 2, 2, 1, 3, 4, 1]",6,Constant/x[0]+(Constant/Constant**Constant),0.8880705804919141/x[0]+(0.7686063906751827/0.2863755655267265**0.07042513163507458),0.21663870115163716,{'errortest': 0.21062078981515397}
"[[0], [0], [0, 3], [2, 3], [0], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.22865350584543584,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(Constant/x[0]**Constant)+x[0]/x[0],(0.8967312595335757/x[0]**0.12506309484088307)+x[0]/x[0],0.23264630044512044,{'errortest': 0.2632356424842926}
"[[0], [2], [0], [2, 3], [2, 0], [0, 0, 3], [1, 1, 1, 1], [0, 0, 0]]",0.25150021691411717,"[1, 1, 1, 2, 1, 1, 2, 0]",6,((Constant**Constant)+Constant**Constant),((0.4996129223939674**0.02370711857272867)+0.8552598324199544**0.8567251950331103),0.24957821466218708,{'errortest': 0.2915832679413442}
"[[0], [1], [0, 3], [2, 3], [1, 1], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.25385491877809296,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(((Constant/x[0])**Constant)+x[0]/x[0]),(((0.19626343488752052/x[0])**0.05208830314116242)+x[0]/x[0]),0.259099003237115,{'errortest': 0.28754639763789286}
"[[0], [1], [0, 3], [2, 3], [0], [3, 3, 3], [0, 1, 0, 1, 1, 1, 0], [0, 0, 0]]",0.25464125933812476,"[1, 1, 2, 2, 1, 3, 4, 2]",7,((x[0]/Constant**Constant)/x[0]/Constant),((x[0]/0.8182040724232408**0.9864246102508267)/x[0]/0.6495836747615339),0.25478104697751847,{'errortest': 0.2932283925843201}
"[[0], [2], [0, 3], [2, 3], [0], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.2577758688672485,"[1, 1, 1, 2, 1, 2, 3, 2]",7,((Constant/x[0]**Constant)+x[0]**Constant),((0.7247414613288499/x[0]**0.10627561507531114)+x[0]**0.04604410511586077),0.2418925170184283,{'errortest': 0.30299602760625177}
